Observer;Condition;SessionID;Block;Trial;COA;Color0;Color1;Color2;Color3;Target;Which;Match;FlipComplimentary;Response;RT;Correct;OnsetDelay
SSF1993w;game;2017-02-02-10-44-25;3,0;26,0;1000;1,0;2,0;3,0;0,0;column;0,0;False;True;True;1,33299994469;False;0,802999973297
SSF1993w;game;2017-02-02-10-44-25;3,0;27,0;1000;3,0;2,0;1,0;0,0;column;1,0;True;False;False;2,5;False;1,13599991798
SSF1993w;game;2017-02-02-10-44-25;3,0;28,0;1000;0,0;1,0;3,0;2,0;row;0,0;False;True;True;1,53400015831;False;0,903000116348
SSF1993w;game;2017-02-02-10-44-25;3,0;29,0;1000;3,0;2,0;1,0;0,0;column;1,0;False;True;False;2,69900012016;True;0,931999921799
SSF1993w;game;2017-02-02-10-44-25;3,0;30,0;1000;1,0;0,0;2,0;3,0;column;0,0;True;False;False;1,96499991417;False;0,736000061035
SSF1993w;game;2017-02-02-10-44-25;3,0;31,0;1000;1,0;0,0;2,0;3,0;row;0,0;True;True;True;1,46700000763;True;0,628999948502
SSF1993w;game;2017-02-02-10-44-25;3,0;32,0;1000;3,0;2,0;0,0;1,0;column;0,0;False;False;True;1,73300004005;False;0,802999973297
SSF1993w;game;2017-02-02-10-44-25;3,0;33,0;1000;0,0;2,0;1,0;3,0;column;1,0;True;True;True;2,36599993706;True;0,667000055313
SSF1993w;game;2017-02-02-10-44-25;3,0;34,0;1000;2,0;0,0;3,0;1,0;row;0,0;True;False;False;2,36500000954;False;1,03400015831
SSF1993w;game;2017-02-02-10-44-25;3,0;35,0;1000;3,0;1,0;2,0;0,0;column;0,0;True;True;False;2,09599995613;False;0,735999822617
SSF1993w;game;2017-02-02-10-44-25;3,0;36,0;1000;3,0;0,0;2,0;1,0;column;0,0;False;False;False;1,86599993706;True;0,632999897003
SSF1993w;game;2017-02-02-10-44-25;3,0;37,0;1000;3,0;1,0;0,0;2,0;row;0,0;False;True;True;1,5;False;1,23100018501
SSF1993w;game;2017-02-02-10-44-25;3,0;38,0;1000;1,0;0,0;3,0;2,0;column;1,0;False;True;True;2,73399996758;False;0,868000030518
SSF1993w;game;2017-02-02-10-44-25;3,0;39,0;1000;1,0;3,0;0,0;2,0;column;0,0;True;True;True;1,23300004005;True;0,598000049591
SSF1993w;game;2017-02-02-10-44-25;3,0;40,0;1000;3,0;1,0;2,0;0,0;row;0,0;True;False;True;1,20000004768;True;1,16600012779
SSF1993w;game;2017-02-02-10-44-25;3,0;41,0;1000;2,0;3,0;1,0;0,0;column;1,0;False;True;True;2,76699995995;False;0,693000078201
SSF1993w;game;2017-02-02-10-44-25;3,0;42,0;1000;2,0;3,0;1,0;0,0;column;0,0;False;False;False;2,23100018501;True;0,993000030518
SSF1993w;game;2017-02-02-10-44-25;3,0;43,0;1000;2,0;0,0;1,0;3,0;column;1,0;True;False;True;2,39600014687;True;0,736999988556
SSF1993w;game;2017-02-02-10-44-25;3,0;44,0;1000;1,0;0,0;2,0;3,0;row;0,0;False;False;False;2,2990000248;True;1,26999998093
SSF1993w;game;2017-02-02-10-44-25;3,0;45,0;1000;0,0;2,0;3,0;1,0;column;1,0;True;True;True;2,23300004005;True;1,39800000191
SSF1993w;game;2017-02-02-10-44-25;3,0;46,0;1000;1,0;2,0;0,0;3,0;row;0,0;False;False;False;3,83100008965;True;1,26499986649
SSF1993w;game;2017-02-02-10-44-25;3,0;47,0;1000;1,0;0,0;2,0;3,0;column;1,0;False;True;False;1,69900012016;True;1,06999993324
SSF1993w;game;2017-02-02-10-44-25;3,0;48,0;1000;1,0;2,0;3,0;0,0;row;0,0;True;True;True;2,43400001526;True;1,39699983597
SSF1993w;game;2017-02-02-10-44-25;4,0;1,0;100;3,0;0,0;1,0;2,0;row;1,0;True;False;False;1,36599993706;False;0,825000047684
SSF1993w;game;2017-02-02-10-44-25;4,0;2,0;100;2,0;1,0;0,0;3,0;column;0,0;False;True;True;2,39900016785;False;0,728999853134
SSF1993w;game;2017-02-02-10-44-25;4,0;3,0;100;2,0;3,0;1,0;0,0;row;1,0;True;True;True;2,76600003242;True;1,03800010681
SSF1993w;game;2017-02-02-10-44-25;4,0;4,0;100;0,0;3,0;2,0;1,0;column;0,0;False;False;False;3,63199996948;True;1,13000011444
SSF1993w;game;2017-02-02-10-44-25;4,0;5,0;100;3,0;1,0;0,0;2,0;column;1,0;True;False;False;2,16499996185;False;0,56200003624
SSF1993w;game;2017-02-02-10-44-25;4,0;6,0;100;0,0;3,0;1,0;2,0;row;0,0;False;False;False;6,20000004768;True;0,832999944687
SSF1993w;game;2017-02-02-10-44-25;4,0;7,0;100;1,0;2,0;3,0;0,0;row;1,0;True;True;True;4,16599988937;True;1,23699998856
SSF1993w;game;2017-02-02-10-44-25;4,0;8,0;100;2,0;1,0;0,0;3,0;row;0,0;True;True;True;2,53399991989;True;1,47199988365
SSF1993w;game;2017-02-02-10-44-25;4,0;9,0;100;0,0;1,0;3,0;2,0;row;0,0;True;True;True;1,36500000954;True;1,13100004196
SSF1993w;game;2017-02-02-10-44-25;4,0;10,0;100;3,0;0,0;1,0;2,0;column;0,0;False;False;False;2,89699983597;True;1,49899983406
SSF1993w;game;2017-02-02-10-44-25;4,0;11,0;100;0,0;2,0;1,0;3,0;column;1,0;True;True;False;2,89900016785;False;0,960000038147
SSF1993w;game;2017-02-02-10-44-25;4,0;12,0;100;0,0;1,0;3,0;2,0;column;1,0;False;True;True;1,63300013542;False;0,861999988556
