Observer;Condition;SessionID;Block;Trial;COA;Color0;Color1;Color2;Color3;Target;Which;Match;FlipComplimentary;Response;RT;Correct;OnsetDelay
AKB1996w;experiment;2017-02-01-10-27-01;2,0;23,0;100;3,0;2,0;1,0;0,0;column;0,0;False;False;False;1,16700005531;True;1,16799998283
AKB1996w;experiment;2017-02-01-10-27-01;2,0;24,0;100;3,0;1,0;0,0;2,0;row;1,0;True;True;False;1,00100016594;False;1,17000007629
AKB1996w;experiment;2017-02-01-10-27-01;2,0;25,0;100;2,0;1,0;3,0;0,0;row;1,0;False;True;True;1,5;False;1,16900014877
AKB1996w;experiment;2017-02-01-10-27-01;2,0;26,0;100;3,0;0,0;2,0;1,0;row;1,0;False;False;False;1,83299994469;True;1,43299984932
AKB1996w;experiment;2017-02-01-10-27-01;2,0;27,0;100;2,0;3,0;0,0;1,0;column;1,0;False;True;False;1,89899992943;True;1,1970000267
AKB1996w;experiment;2017-02-01-10-27-01;2,0;28,0;100;2,0;0,0;3,0;1,0;row;1,0;False;False;True;2,56500005722;False;1,32500004768
AKB1996w;experiment;2017-02-01-10-27-01;2,0;29,0;100;0,0;2,0;1,0;3,0;column;0,0;False;True;False;1,90000009537;True;0,800999879837
AKB1996w;experiment;2017-02-01-10-27-01;2,0;30,0;100;2,0;0,0;1,0;3,0;column;0,0;False;True;False;1,63100004196;True;1,42800021172
AKB1996w;experiment;2017-02-01-10-27-01;2,0;31,0;100;3,0;2,0;1,0;0,0;row;0,0;True;True;False;2,66500020027;False;1,19799995422
AKB1996w;experiment;2017-02-01-10-27-01;2,0;32,0;100;1,0;0,0;2,0;3,0;row;0,0;True;False;True;2,62900018692;True;0,895000219345
AKB1996w;experiment;2017-02-01-10-27-01;2,0;33,0;100;0,0;1,0;3,0;2,0;row;1,0;False;False;False;2,46599984169;True;1,43700003624
AKB1996w;experiment;2017-02-01-10-27-01;2,0;34,0;100;1,0;0,0;3,0;2,0;row;1,0;False;False;False;1,43300008774;True;0,861999988556
AKB1996w;experiment;2017-02-01-10-27-01;2,0;35,0;100;2,0;1,0;0,0;3,0;column;1,0;False;True;True;1,46499991417;False;0,638000011444
AKB1996w;experiment;2017-02-01-10-27-01;2,0;36,0;100;1,0;0,0;2,0;3,0;column;0,0;False;False;False;2,56599998474;True;1,2990000248
AKB1996w;experiment;2017-02-01-10-27-01;2,0;37,0;100;1,0;0,0;3,0;2,0;column;1,0;False;False;False;2,03299999237;True;0,601000070572
AKB1996w;experiment;2017-02-01-10-27-01;2,0;38,0;100;0,0;1,0;3,0;2,0;column;1,0;False;True;True;1,79799985886;False;1,22600007057
AKB1996w;experiment;2017-02-01-10-27-01;2,0;39,0;100;0,0;2,0;1,0;3,0;column;1,0;False;True;False;1,26600003242;True;0,704999923706
AKB1996w;experiment;2017-02-01-10-27-01;2,0;40,0;100;3,0;2,0;1,0;0,0;column;1,0;True;True;True;1,63400006294;True;0,736999988556
AKB1996w;experiment;2017-02-01-10-27-01;2,0;41,0;100;2,0;0,0;1,0;3,0;column;1,0;False;True;False;1,43299984932;True;1,20199990273
AKB1996w;experiment;2017-02-01-10-27-01;2,0;42,0;100;3,0;1,0;0,0;2,0;column;1,0;True;True;True;1,56699991226;True;1,15900015831
AKB1996w;experiment;2017-02-01-10-27-01;2,0;43,0;100;0,0;3,0;1,0;2,0;column;1,0;True;True;True;1,36500000954;True;0,900000095367
AKB1996w;experiment;2017-02-01-10-27-01;2,0;44,0;100;0,0;2,0;3,0;1,0;column;0,0;False;False;False;2,26800012589;True;0,792999982834
AKB1996w;experiment;2017-02-01-10-27-01;2,0;45,0;100;3,0;1,0;0,0;2,0;column;0,0;True;True;True;1,59999990463;True;0,769000053406
AKB1996w;experiment;2017-02-01-10-27-01;2,0;46,0;100;1,0;3,0;0,0;2,0;column;0,0;True;False;False;1,13400006294;False;0,866999864578
AKB1996w;experiment;2017-02-01-10-27-01;2,0;47,0;100;2,0;1,0;0,0;3,0;column;0,0;False;False;False;3,09700012207;True;0,895999908447
AKB1996w;experiment;2017-02-01-10-27-01;2,0;48,0;100;2,0;3,0;1,0;0,0;row;1,0;False;True;False;2,16599988937;True;1,09400010109
AKB1996w;experiment;2017-02-01-10-27-01;3,0;1,0;1000;2,0;3,0;1,0;0,0;row;1,0;False;False;False;1,46700000763;True;1,26399993896
AKB1996w;experiment;2017-02-01-10-27-01;3,0;2,0;1000;1,0;0,0;2,0;3,0;column;0,0;False;True;False;0,866999864578;True;0,693000078201
AKB1996w;experiment;2017-02-01-10-27-01;3,0;3,0;1000;2,0;3,0;1,0;0,0;row;1,0;True;True;True;1,33399987221;True;1,22900009155
AKB1996w;experiment;2017-02-01-10-27-01;3,0;4,0;1000;3,0;2,0;1,0;0,0;row;0,0;True;False;True;1,46699976921;True;0,667000055313
AKB1996w;experiment;2017-02-01-10-27-01;3,0;5,0;1000;2,0;0,0;1,0;3,0;column;1,0;True;True;True;1,69999980927;True;0,733999967575
AKB1996w;experiment;2017-02-01-10-27-01;3,0;6,0;1000;1,0;2,0;3,0;0,0;column;1,0;False;False;True;3,73300004005;False;1,36899995804
AKB1996w;experiment;2017-02-01-10-27-01;3,0;7,0;1000;3,0;0,0;2,0;1,0;row;0,0;True;False;True;1,56699991226;True;0,958999872208
AKB1996w;experiment;2017-02-01-10-27-01;3,0;8,0;1000;3,0;2,0;0,0;1,0;column;1,0;True;True;True;1,56699991226;True;0,925999879837
AKB1996w;experiment;2017-02-01-10-27-01;3,0;9,0;1000;1,0;3,0;2,0;0,0;row;0,0;False;False;False;2,33299994469;True;1,46000003815
AKB1996w;experiment;2017-02-01-10-27-01;3,0;10,0;1000;3,0;2,0;1,0;0,0;column;1,0;False;True;True;2,56699991226;False;1,30200004578
AKB1996w;experiment;2017-02-01-10-27-01;3,0;11,0;1000;2,0;0,0;1,0;3,0;column;0,0;True;False;True;1,66400003433;True;1,26600003242
AKB1996w;experiment;2017-02-01-10-27-01;3,0;12,0;1000;2,0;0,0;1,0;3,0;column;0,0;False;False;False;1,0;True;0,569000005722
AKB1996w;experiment;2017-02-01-10-27-01;3,0;13,0;1000;3,0;1,0;0,0;2,0;row;1,0;False;False;False;1,13099980354;True;0,695999860764
AKB1996w;experiment;2017-02-01-10-27-01;3,0;14,0;1000;1,0;0,0;3,0;2,0;row;1,0;False;False;True;1,36600017548;False;0,901999950409
AKB1996w;experiment;2017-02-01-10-27-01;3,0;15,0;1000;1,0;0,0;2,0;3,0;row;1,0;True;False;True;1,96600008011;True;0,801000118256
AKB1996w;experiment;2017-02-01-10-27-01;3,0;16,0;1000;0,0;3,0;2,0;1,0;column;1,0;True;False;True;1,40100002289;True;1,33399987221
AKB1996w;experiment;2017-02-01-10-27-01;3,0;17,0;1000;1,0;2,0;0,0;3,0;row;0,0;False;False;False;1,53200006485;True;0,569999933243
AKB1996w;experiment;2017-02-01-10-27-01;3,0;18,0;1000;3,0;0,0;2,0;1,0;row;1,0;True;False;False;1,70000004768;False;1,32500004768
AKB1996w;experiment;2017-02-01-10-27-01;3,0;19,0;1000;0,0;1,0;2,0;3,0;column;0,0;False;False;True;2,69799995422;False;1,06699991226
AKB1996w;experiment;2017-02-01-10-27-01;3,0;20,0;1000;3,0;2,0;0,0;1,0;row;1,0;False;True;False;1,86500000954;True;1,13300013542
AKB1996w;experiment;2017-02-01-10-27-01;3,0;21,0;1000;1,0;0,0;2,0;3,0;row;1,0;False;True;False;1,43299984932;True;1,50099992752
AKB1996w;experiment;2017-02-01-10-27-01;3,0;22,0;1000;0,0;2,0;3,0;1,0;row;1,0;True;False;False;1,26699995995;False;0,962000131607
AKB1996w;experiment;2017-02-01-10-27-01;3,0;23,0;1000;2,0;0,0;3,0;1,0;row;1,0;True;False;True;2,26600003242;True;1,46899986267
AKB1996w;experiment;2017-02-01-10-27-01;3,0;24,0;1000;3,0;0,0;2,0;1,0;column;0,0;True;False;True;2,16599988937;True;0,535000085831
AKB1996w;experiment;2017-02-01-10-27-01;3,0;25,0;1000;1,0;3,0;2,0;0,0;column;1,0;True;False;False;1,43400001526;False;0,825000047684
AKB1996w;experiment;2017-02-01-10-27-01;3,0;26,0;1000;1,0;0,0;3,0;2,0;column;0,0;False;True;False;3,66400003433;True;1,05999994278
AKB1996w;experiment;2017-02-01-10-27-01;3,0;27,0;1000;1,0;2,0;3,0;0,0;row;1,0;False;False;False;1,69900012016;True;1,26600003242
AKB1996w;experiment;2017-02-01-10-27-01;3,0;28,0;1000;2,0;1,0;3,0;0,0;column;0,0;False;True;False;1,83400011063;True;0,654000043869
AKB1996w;experiment;2017-02-01-10-27-01;3,0;29,0;1000;1,0;3,0;2,0;0,0;column;0,0;False;True;False;2,13300013542;True;0,733999967575
AKB1996w;experiment;2017-02-01-10-27-01;3,0;30,0;1000;2,0;1,0;3,0;0,0;row;0,0;False;False;False;1,53200006485;True;1,23599982262
AKB1996w;experiment;2017-02-01-10-27-01;3,0;31,0;1000;3,0;2,0;1,0;0,0;column;0,0;True;False;True;1,29999995232;True;0,634000062943
AKB1996w;experiment;2017-02-01-10-27-01;3,0;32,0;1000;3,0;0,0;2,0;1,0;column;1,0;False;True;False;1,16600012779;True;1,33500003815
AKB1996w;experiment;2017-02-01-10-27-01;3,0;33,0;1000;2,0;3,0;1,0;0,0;column;0,0;True;True;False;2,86599993706;False;0,697999954224
AKB1996w;experiment;2017-02-01-10-27-01;3,0;34,0;1000;2,0;1,0;3,0;0,0;column;1,0;False;True;False;1,53199982643;True;1,10100007057
AKB1996w;experiment;2017-02-01-10-27-01;3,0;35,0;1000;0,0;2,0;1,0;3,0;column;1,0;False;True;False;1,06700015068;True;0,767000198364
AKB1996w;experiment;2017-02-01-10-27-01;3,0;36,0;1000;1,0;2,0;3,0;0,0;row;1,0;True;True;False;1,99699997902;False;0,769999980927
AKB1996w;experiment;2017-02-01-10-27-01;3,0;37,0;1000;3,0;2,0;0,0;1,0;column;0,0;True;True;True;1,5;True;0,668999910355
AKB1996w;experiment;2017-02-01-10-27-01;3,0;38,0;1000;1,0;3,0;2,0;0,0;column;1,0;False;True;False;1,36599993706;True;1,13400006294
AKB1996w;experiment;2017-02-01-10-27-01;3,0;39,0;1000;2,0;1,0;0,0;3,0;row;0,0;False;True;False;0,766999959946;True;1,23699998856
AKB1996w;experiment;2017-02-01-10-27-01;3,0;40,0;1000;2,0;0,0;3,0;1,0;column;1,0;False;True;False;1,93300008774;True;0,696000099182
AKB1996w;experiment;2017-02-01-10-27-01;3,0;41,0;1000;3,0;2,0;1,0;0,0;row;0,0;False;False;False;1,16599988937;True;0,664000034332
AKB1996w;experiment;2017-02-01-10-27-01;3,0;42,0;1000;2,0;0,0;3,0;1,0;column;0,0;False;False;False;1,79999995232;True;1,39899992943
AKB1996w;experiment;2017-02-01-10-27-01;3,0;43,0;1000;0,0;2,0;1,0;3,0;row;0,0;True;False;True;2,03399991989;True;0,733999967575
AKB1996w;experiment;2017-02-01-10-27-01;3,0;44,0;1000;3,0;2,0;0,0;1,0;row;0,0;False;False;False;1,2349998951;True;0,733999967575
AKB1996w;experiment;2017-02-01-10-27-01;3,0;45,0;1000;1,0;2,0;0,0;3,0;row;0,0;True;True;False;0,966000080109;False;1,40499997139
AKB1996w;experiment;2017-02-01-10-27-01;3,0;46,0;1000;2,0;3,0;0,0;1,0;row;1,0;True;False;True;2,16600012779;True;0,799000024796
AKB1996w;experiment;2017-02-01-10-27-01;3,0;47,0;1000;0,0;3,0;1,0;2,0;column;0,0;False;False;False;2,43400001526;True;0,895999908447
AKB1996w;experiment;2017-02-01-10-27-01;3,0;48,0;1000;0,0;2,0;3,0;1,0;column;1,0;True;False;True;1,66500020027;True;0,591000080109
AKB1996w;experiment;2017-02-01-10-27-01;4,0;1,0;100;3,0;0,0;1,0;2,0;row;1,0;True;False;False;1,16599988937;False;1,02999997139
AKB1996w;experiment;2017-02-01-10-27-01;4,0;2,0;100;2,0;1,0;3,0;0,0;column;0,0;True;False;True;1,43499994278;True;1,09399986267
AKB1996w;experiment;2017-02-01-10-27-01;4,0;3,0;100;3,0;0,0;2,0;1,0;row;0,0;False;False;False;1,63100004196;True;0,629999876022
AKB1996w;experiment;2017-02-01-10-27-01;4,0;4,0;100;0,0;3,0;2,0;1,0;row;0,0;True;False;True;1,46500015259;True;1,42899990082
AKB1996w;experiment;2017-02-01-10-27-01;4,0;5,0;100;0,0;2,0;3,0;1,0;column;1,0;True;False;True;1,7650001049;True;1,19600009918
AKB1996w;experiment;2017-02-01-10-27-01;4,0;6,0;100;2,0;1,0;0,0;3,0;row;0,0;True;False;True;1,16599988937;True;0,569999933243
AKB1996w;experiment;2017-02-01-10-27-01;4,0;7,0;100;3,0;2,0;1,0;0,0;column;1,0;False;True;False;1,20000004768;True;0,803999900818
AKB1996w;experiment;2017-02-01-10-27-01;4,0;8,0;100;1,0;3,0;0,0;2,0;row;0,0;True;False;True;1,2990000248;True;1,43700003624
AKB1996w;experiment;2017-02-01-10-27-01;4,0;9,0;100;2,0;3,0;0,0;1,0;column;0,0;True;True;False;1,16599988937;False;0,536000013351
AKB1996w;experiment;2017-02-01-10-27-01;4,0;10,0;100;1,0;2,0;0,0;3,0;column;1,0;False;True;False;2,42900013924;True;0,671999931335
AKB1996w;experiment;2017-02-01-10-27-01;4,0;11,0;100;2,0;0,0;1,0;3,0;column;0,0;True;True;True;1,89899992943;True;0,62700009346
AKB1996w;experiment;2017-02-01-10-27-01;4,0;12,0;100;3,0;2,0;0,0;1,0;column;0,0;False;True;False;1,76600003242;True;1,4350001812
AKB1996w;experiment;2017-02-01-10-27-01;4,0;13,0;100;2,0;0,0;3,0;1,0;row;1,0;True;True;True;1,46599984169;True;0,9390001297
AKB1996w;experiment;2017-02-01-10-27-01;4,0;14,0;100;0,0;2,0;1,0;3,0;column;1,0;True;False;True;1,16699981689;True;0,805000066757
AKB1996w;experiment;2017-02-01-10-27-01;4,0;15,0;100;1,0;0,0;2,0;3,0;column;1,0;False;False;False;1,29999995232;True;0,696000099182
AKB1996w;experiment;2017-02-01-10-27-01;4,0;16,0;100;2,0;3,0;1,0;0,0;column;1,0;False;False;False;2,23300004005;True;0,96799993515
AKB1996w;experiment;2017-02-01-10-27-01;4,0;17,0;100;1,0;3,0;2,0;0,0;row;0,0;False;False;False;1,10000014305;True;1,00100016594
AKB1996w;experiment;2017-02-01-10-27-01;4,0;18,0;100;2,0;0,0;3,0;1,0;column;0,0;False;False;False;1,66599988937;True;1,12800002098
AKB1996w;experiment;2017-02-01-10-27-01;4,0;19,0;100;0,0;3,0;1,0;2,0;column;0,0;True;True;False;1,23300004005;False;0,533999919891
AKB1996w;experiment;2017-02-01-10-27-01;4,0;20,0;100;0,0;2,0;1,0;3,0;row;1,0;True;True;True;1,76600003242;True;0,665999889374
AKB1996w;experiment;2017-02-01-10-27-01;4,0;21,0;100;1,0;3,0;2,0;0,0;column;1,0;False;False;False;1,46700000763;True;0,803999900818
AKB1996w;experiment;2017-02-01-10-27-01;4,0;22,0;100;0,0;3,0;2,0;1,0;row;1,0;True;True;True;1,89899992943;True;0,800000190735
AKB1996w;experiment;2017-02-01-10-27-01;4,0;23,0;100;3,0;1,0;0,0;2,0;column;0,0;False;False;False;1,43200016022;True;1,39400005341
AKB1996w;experiment;2017-02-01-10-27-01;4,0;24,0;100;2,0;3,0;1,0;0,0;column;1,0;True;True;False;2,46700000763;False;1,36099982262
AKB1996w;experiment;2017-02-01-10-27-01;4,0;25,0;100;2,0;1,0;3,0;0,0;column;1,0;True;False;False;1,06600022316;False;1,3710000515
AKB1996w;experiment;2017-02-01-10-27-01;4,0;26,0;100;3,0;2,0;0,0;1,0;row;0,0;True;False;True;1,90000009537;True;0,631999969482
AKB1996w;experiment;2017-02-01-10-27-01;4,0;27,0;100;1,0;2,0;3,0;0,0;row;0,0;True;False;True;1,23399996758;True;1,20000004768
AKB1996w;experiment;2017-02-01-10-27-01;4,0;28,0;100;3,0;0,0;1,0;2,0;row;0,0;False;False;False;1,0;True;1,37300014496
AKB1996w;experiment;2017-02-01-10-27-01;4,0;29,0;100;3,0;1,0;0,0;2,0;row;0,0;False;False;False;1,03399991989;True;0,570000171661
AKB1996w;experiment;2017-02-01-10-27-01;4,0;30,0;100;2,0;1,0;3,0;0,0;row;1,0;True;True;True;1,46700000763;True;1,06999993324
