Observer;Condition;SessionID;Block;Trial;COA;Color0;Color1;Color2;Color3;Target;Which;Match;FlipComplimentary;Response;RT;Correct;OnsetDelay
AAF1997w;experiment;2017-04-24-14-40-01;2,0;32,0;100;1,0;2,0;3,0;0,0;row;1,0;True;True;True;1,53299999237;True;1,47199988365
AAF1997w;experiment;2017-04-24-14-40-01;2,0;33,0;100;3,0;1,0;2,0;0,0;row;0,0;False;True;False;1,132999897;True;0,535000085831
AAF1997w;experiment;2017-04-24-14-40-01;2,0;34,0;100;1,0;3,0;0,0;2,0;row;0,0;False;True;False;1,03299999237;True;1,29699993134
AAF1997w;experiment;2017-04-24-14-40-01;2,0;35,0;100;2,0;3,0;1,0;0,0;row;0,0;False;True;False;0,967000007629;True;0,628999948502
AAF1997w;experiment;2017-04-24-14-40-01;2,0;36,0;100;1,0;0,0;3,0;2,0;column;0,0;True;True;True;1,09999990463;True;1,23599982262
AAF1997w;experiment;2017-04-24-14-40-01;2,0;37,0;100;2,0;1,0;3,0;0,0;column;1,0;True;False;False;1,0;False;1,02900004387
AAF1997w;experiment;2017-04-24-14-40-01;2,0;38,0;100;1,0;3,0;0,0;2,0;row;1,0;True;False;True;1,13399982452;True;0,769999980927
AAF1997w;experiment;2017-04-24-14-40-01;2,0;39,0;100;0,0;3,0;1,0;2,0;row;1,0;False;True;False;0,966000080109;True;1,30400013924
AAF1997w;experiment;2017-04-24-14-40-01;2,0;40,0;100;0,0;1,0;3,0;2,0;row;0,0;True;True;True;1,132999897;True;1,43000006676
AAF1997w;experiment;2017-04-24-14-40-01;2,0;41,0;100;1,0;2,0;0,0;3,0;column;0,0;False;True;False;1,09999990463;True;0,769000053406
AAF1997w;experiment;2017-04-24-14-40-01;2,0;42,0;100;1,0;2,0;0,0;3,0;column;1,0;True;False;False;1,33100008965;False;0,930000066757
AAF1997w;experiment;2017-04-24-14-40-01;2,0;43,0;100;3,0;2,0;1,0;0,0;row;0,0;False;True;False;1,0;True;1,03099989891
AAF1997w;experiment;2017-04-24-14-40-01;2,0;44,0;100;2,0;0,0;1,0;3,0;column;1,0;False;True;False;1,16599988937;True;1,22799992561
AAF1997w;experiment;2017-04-24-14-40-01;2,0;45,0;100;2,0;1,0;3,0;0,0;row;0,0;True;True;True;0,866999864578;True;0,52999997139
AAF1997w;experiment;2017-04-24-14-40-01;2,0;46,0;100;2,0;1,0;0,0;3,0;column;1,0;True;True;True;1,09899997711;True;1,1289999485
AAF1997w;experiment;2017-04-24-14-40-01;2,0;47,0;100;0,0;2,0;1,0;3,0;column;0,0;False;False;False;0,900000095367;True;0,97000002861
AAF1997w;experiment;2017-04-24-14-40-01;2,0;48,0;100;1,0;3,0;2,0;0,0;column;0,0;False;True;False;1,13300013542;True;1,09599995613
AAF1997w;experiment;2017-04-24-14-40-01;3,0;1,0;1000;2,0;0,0;1,0;3,0;column;1,0;True;False;False;1,09999990463;False;0,528000116348
AAF1997w;experiment;2017-04-24-14-40-01;3,0;2,0;1000;0,0;3,0;1,0;2,0;column;1,0;True;False;True;1,43300008774;True;0,639999866486
AAF1997w;experiment;2017-04-24-14-40-01;3,0;3,0;1000;3,0;0,0;1,0;2,0;row;0,0;False;False;False;1,16700005531;True;0,901999950409
AAF1997w;experiment;2017-04-24-14-40-01;3,0;4,0;1000;2,0;0,0;3,0;1,0;row;0,0;False;False;False;0,998999834061;True;0,735000133514
