Observer;Condition;SessionID;Block;Trial;COA;Color0;Color1;Color2;Color3;Target;Which;Match;FlipComplimentary;Response;RT;Correct;OnsetDelay
PSK1994w;experiment;2017-05-04-18-33-18;3,0;11,0;1000;1,0;2,0;0,0;3,0;column;1,0;True;True;True;3,16599988937;True;0,587999820709
PSK1994w;experiment;2017-05-04-18-33-18;3,0;12,0;1000;3,0;2,0;0,0;1,0;row;0,0;False;True;False;4,2009999752;True;0,833000183105
PSK1994w;experiment;2017-05-04-18-33-18;3,0;13,0;1000;0,0;2,0;3,0;1,0;row;1,0;True;True;True;2,13199996948;True;1,29700016975
PSK1994w;experiment;2017-05-04-18-33-18;3,0;14,0;1000;3,0;2,0;1,0;0,0;row;0,0;False;False;False;3,46700000763;True;1,19800019264
PSK1994w;experiment;2017-05-04-18-33-18;3,0;15,0;1000;2,0;1,0;3,0;0,0;row;0,0;False;True;False;2,06599998474;True;1,13599991798
PSK1994w;experiment;2017-05-04-18-33-18;3,0;16,0;1000;3,0;0,0;2,0;1,0;row;0,0;True;True;True;1,16600012779;True;1,10099983215
PSK1994w;experiment;2017-05-04-18-33-18;3,0;17,0;1000;3,0;2,0;1,0;0,0;column;1,0;False;False;True;8,46600008011;False;0,963999986649
PSK1994w;experiment;2017-05-04-18-33-18;3,0;18,0;1000;2,0;0,0;3,0;1,0;column;0,0;False;False;False;1,96700000763;True;1,46600008011
PSK1994w;experiment;2017-05-04-18-33-18;3,0;19,0;1000;0,0;1,0;3,0;2,0;row;0,0;False;True;False;3,69799995422;True;0,899999856949
PSK1994w;experiment;2017-05-04-18-33-18;3,0;20,0;1000;1,0;3,0;2,0;0,0;row;1,0;False;True;False;4,59899997711;True;0,664999961853
PSK1994w;experiment;2017-05-04-18-33-18;3,0;21,0;1000;2,0;3,0;0,0;1,0;column;1,0;True;True;True;3,43299984932;True;1,46700000763
PSK1994w;experiment;2017-05-04-18-33-18;3,0;22,0;1000;3,0;1,0;0,0;2,0;row;0,0;True;True;True;1,73300004005;True;0,666999816895
PSK1994w;experiment;2017-05-04-18-33-18;3,0;23,0;1000;1,0;0,0;2,0;3,0;column;0,0;False;True;False;1,43400001526;True;1,26699995995
PSK1994w;experiment;2017-05-04-18-33-18;3,0;24,0;1000;3,0;2,0;0,0;1,0;column;1,0;True;False;False;1,06600022316;False;0,996999979019
PSK1994w;experiment;2017-05-04-18-33-18;3,0;25,0;1000;2,0;3,0;1,0;0,0;row;1,0;False;False;True;4,69900012016;False;1,33200001717
PSK1994w;experiment;2017-05-04-18-33-18;3,0;26,0;1000;1,0;2,0;3,0;0,0;column;0,0;False;False;False;1,63400006294;True;1,05599999428
PSK1994w;experiment;2017-05-04-18-33-18;3,0;27,0;1000;3,0;1,0;0,0;2,0;row;1,0;False;True;True;1,76599979401;False;1,15599989891
PSK1994w;experiment;2017-05-04-18-33-18;3,0;28,0;1000;1,0;2,0;3,0;0,0;column;1,0;True;True;False;4,73399996758;False;1,09599995613
PSK1994w;experiment;2017-05-04-18-33-18;3,0;29,0;1000;2,0;1,0;0,0;3,0;column;0,0;False;True;False;1,03299999237;True;1,2009999752
