Observer;Condition;SessionID;Block;Trial;COA;Color0;Color1;Color2;Color3;Target;Which;Match;FlipComplimentary;Response;RT;Correct;OnsetDelay
ABH1987w;experiment;2017-03-28-12-08-25;2,0;32,0;100;0,0;3,0;2,0;1,0;column;1,0;False;False;True;1,63300013542;False;1,49799990654
ABH1987w;experiment;2017-03-28-12-08-25;2,0;33,0;100;2,0;3,0;0,0;1,0;column;0,0;False;True;False;2,26699995995;True;1,50200009346
ABH1987w;experiment;2017-03-28-12-08-25;2,0;34,0;100;2,0;3,0;1,0;0,0;column;1,0;True;False;True;2,0;True;1,33500003815
ABH1987w;experiment;2017-03-28-12-08-25;2,0;35,0;100;2,0;0,0;1,0;3,0;column;1,0;True;True;True;1,53299999237;True;1,33200001717
ABH1987w;experiment;2017-03-28-12-08-25;2,0;36,0;100;3,0;1,0;0,0;2,0;row;0,0;False;True;False;1,19899988174;True;1,26200008392
ABH1987w;experiment;2017-03-28-12-08-25;2,0;37,0;100;1,0;2,0;0,0;3,0;row;0,0;False;False;False;1,33300018311;True;0,871000051498
ABH1987w;experiment;2017-03-28-12-08-25;2,0;38,0;100;2,0;0,0;1,0;3,0;column;0,0;True;False;True;0,833999872208;True;0,835999965668
ABH1987w;experiment;2017-03-28-12-08-25;2,0;39,0;100;1,0;3,0;2,0;0,0;row;0,0;False;True;True;1,16700005531;False;0,629999876022
ABH1987w;experiment;2017-03-28-12-08-25;2,0;40,0;100;1,0;0,0;2,0;3,0;row;0,0;True;True;True;1,40000009537;True;0,528000116348
ABH1987w;experiment;2017-03-28-12-08-25;2,0;41,0;100;3,0;1,0;0,0;2,0;column;0,0;True;False;False;1,13300013542;False;0,605000019073
ABH1987w;experiment;2017-03-28-12-08-25;2,0;42,0;100;2,0;1,0;0,0;3,0;row;0,0;False;False;True;1,86600017548;False;1,36899995804
ABH1987w;experiment;2017-03-28-12-08-25;2,0;43,0;100;1,0;3,0;2,0;0,0;row;1,0;True;False;False;1,79999995232;False;0,603000164032
ABH1987w;experiment;2017-03-28-12-08-25;2,0;44,0;100;0,0;3,0;1,0;2,0;column;1,0;False;True;False;1,70000004768;True;0,628000020981
ABH1987w;experiment;2017-03-28-12-08-25;2,0;45,0;100;1,0;0,0;2,0;3,0;column;1,0;True;False;True;0,900000095367;True;0,861000061035
ABH1987w;experiment;2017-03-28-12-08-25;2,0;46,0;100;3,0;0,0;1,0;2,0;column;0,0;True;True;True;1,56799983978;True;1,06299996376
ABH1987w;experiment;2017-03-28-12-08-25;2,0;47,0;100;1,0;0,0;2,0;3,0;column;1,0;False;False;True;1,5649998188;False;1,06699991226
ABH1987w;experiment;2017-03-28-12-08-25;2,0;48,0;100;3,0;1,0;2,0;0,0;column;1,0;False;True;True;1,83300018311;False;0,897000074387
ABH1987w;experiment;2017-03-28-12-08-25;3,0;1,0;1000;0,0;2,0;3,0;1,0;row;0,0;True;False;True;1,49799990654;True;1,39499998093
ABH1987w;experiment;2017-03-28-12-08-25;3,0;2,0;1000;2,0;3,0;1,0;0,0;row;1,0;True;False;False;1,36600017548;False;0,960000038147
ABH1987w;experiment;2017-03-28-12-08-25;3,0;3,0;1000;3,0;1,0;2,0;0,0;row;1,0;False;False;False;1,43300008774;True;0,535000085831
ABH1987w;experiment;2017-03-28-12-08-25;3,0;4,0;1000;2,0;3,0;1,0;0,0;column;0,0;False;True;True;2,0680000782;False;0,566999912262
ABH1987w;experiment;2017-03-28-12-08-25;3,0;5,0;1000;2,0;0,0;1,0;3,0;column;1,0;True;True;False;2,0;False;0,759999990463
ABH1987w;experiment;2017-03-28-12-08-25;3,0;6,0;1000;1,0;2,0;0,0;3,0;column;0,0;False;False;True;2,46600008011;False;1,03600001335
ABH1987w;experiment;2017-03-28-12-08-25;3,0;7,0;1000;1,0;0,0;3,0;2,0;column;0,0;False;False;True;2,39900016785;False;0,628000020981
ABH1987w;experiment;2017-03-28-12-08-25;3,0;8,0;1000;1,0;0,0;3,0;2,0;column;1,0;True;False;False;0,766000032425;False;0,636000156403
ABH1987w;experiment;2017-03-28-12-08-25;3,0;9,0;1000;3,0;1,0;2,0;0,0;column;0,0;False;True;True;1,23300004005;False;1,39700007439
ABH1987w;experiment;2017-03-28-12-08-25;3,0;10,0;1000;0,0;2,0;1,0;3,0;column;1,0;True;True;True;1,96700000763;True;1,33200001717
ABH1987w;experiment;2017-03-28-12-08-25;3,0;11,0;1000;1,0;2,0;0,0;3,0;row;1,0;True;False;True;2,06699991226;True;0,929000139236
ABH1987w;experiment;2017-03-28-12-08-25;3,0;12,0;1000;0,0;3,0;2,0;1,0;row;0,0;False;False;True;1,7990000248;False;0,769999980927
ABH1987w;experiment;2017-03-28-12-08-25;3,0;13,0;1000;1,0;3,0;2,0;0,0;column;1,0;False;True;False;1,66700005531;True;0,899000167847
ABH1987w;experiment;2017-03-28-12-08-25;3,0;14,0;1000;0,0;1,0;3,0;2,0;column;1,0;False;False;True;1,367000103;False;0,932999849319
ABH1987w;experiment;2017-03-28-12-08-25;3,0;15,0;1000;3,0;1,0;2,0;0,0;row;0,0;False;False;False;1,96399998665;True;1,16700005531
ABH1987w;experiment;2017-03-28-12-08-25;3,0;16,0;1000;3,0;0,0;1,0;2,0;row;1,0;True;True;True;1,13400006294;True;0,767999887466
ABH1987w;experiment;2017-03-28-12-08-25;3,0;17,0;1000;2,0;0,0;3,0;1,0;column;0,0;False;True;True;1,83400011063;False;1,00300002098
ABH1987w;experiment;2017-03-28-12-08-25;3,0;18,0;1000;3,0;0,0;2,0;1,0;row;1,0;True;True;True;1,03300023079;True;0,602999925613
ABH1987w;experiment;2017-03-28-12-08-25;3,0;19,0;1000;3,0;0,0;1,0;2,0;row;0,0;True;True;False;1,06699991226;False;1,19799995422
ABH1987w;experiment;2017-03-28-12-08-25;3,0;20,0;1000;0,0;1,0;3,0;2,0;row;1,0;False;True;True;0,801000118256;False;0,93499994278
ABH1987w;experiment;2017-03-28-12-08-25;3,0;21,0;1000;0,0;3,0;1,0;2,0;column;0,0;False;True;False;1,29999995232;True;0,93499994278
ABH1987w;experiment;2017-03-28-12-08-25;3,0;22,0;1000;3,0;1,0;0,0;2,0;column;1,0;True;True;True;1,76600003242;True;1,10400009155
ABH1987w;experiment;2017-03-28-12-08-25;3,0;23,0;1000;2,0;0,0;3,0;1,0;column;0,0;True;True;False;1,13300013542;False;1,23199987411
ABH1987w;experiment;2017-03-28-12-08-25;3,0;24,0;1000;1,0;3,0;2,0;0,0;row;1,0;False;False;False;1,06700015068;True;0,969000101089
ABH1987w;experiment;2017-03-28-12-08-25;3,0;25,0;1000;0,0;1,0;2,0;3,0;column;1,0;False;False;True;0,700000047684;False;0,670000076294
ABH1987w;experiment;2017-03-28-12-08-25;3,0;26,0;1000;0,0;1,0;2,0;3,0;row;0,0;True;True;True;0,934000015259;True;1,13100004196
ABH1987w;experiment;2017-03-28-12-08-25;3,0;27,0;1000;3,0;2,0;1,0;0,0;row;1,0;False;False;True;1,132999897;False;1,26099991798
ABH1987w;experiment;2017-03-28-12-08-25;3,0;28,0;1000;2,0;0,0;3,0;1,0;column;1,0;True;True;True;0,700000047684;True;0,97000002861
ABH1987w;experiment;2017-03-28-12-08-25;3,0;29,0;1000;1,0;3,0;2,0;0,0;row;0,0;True;True;False;1,06599998474;False;0,87099981308
ABH1987w;experiment;2017-03-28-12-08-25;3,0;30,0;1000;2,0;1,0;3,0;0,0;column;0,0;False;True;False;1,53299999237;True;0,938000202179
ABH1987w;experiment;2017-03-28-12-08-25;3,0;31,0;1000;3,0;1,0;0,0;2,0;row;1,0;True;True;True;0,600000143051;True;1,06700015068
ABH1987w;experiment;2017-03-28-12-08-25;3,0;32,0;1000;1,0;0,0;3,0;2,0;row;1,0;False;True;True;1,5;False;0,767999887466
ABH1987w;experiment;2017-03-28-12-08-25;3,0;33,0;1000;0,0;2,0;1,0;3,0;column;0,0;True;True;False;1,00099992752;False;1,3869998455
ABH1987w;experiment;2017-03-28-12-08-25;3,0;34,0;1000;0,0;3,0;2,0;1,0;column;1,0;True;True;True;0,599999904633;True;1,43600010872
ABH1987w;experiment;2017-03-28-12-08-25;3,0;35,0;1000;2,0;3,0;1,0;0,0;row;0,0;False;True;False;1,632999897;True;0,898000001907
ABH1987w;experiment;2017-03-28-12-08-25;3,0;36,0;1000;3,0;0,0;2,0;1,0;column;1,0;True;False;True;0,799999952316;True;1,33400011063
ABH1987w;experiment;2017-03-28-12-08-25;3,0;37,0;1000;1,0;2,0;3,0;0,0;row;1,0;False;True;False;0,967000007629;True;1,20399999619
ABH1987w;experiment;2017-03-28-12-08-25;3,0;38,0;1000;2,0;0,0;1,0;3,0;row;0,0;False;False;False;1,03299999237;True;1,05399990082
ABH1987w;experiment;2017-03-28-12-08-25;3,0;39,0;1000;0,0;3,0;1,0;2,0;row;1,0;False;False;False;0,866999864578;True;0,565999984741
ABH1987w;experiment;2017-03-28-12-08-25;3,0;40,0;1000;1,0;0,0;2,0;3,0;column;0,0;True;False;True;0,532999992371;True;1,16300010681
ABH1987w;experiment;2017-03-28-12-08-25;3,0;41,0;1000;1,0;3,0;2,0;0,0;column;0,0;True;False;False;2,16700005531;False;0,901000022888
ABH1987w;experiment;2017-03-28-12-08-25;3,0;42,0;1000;0,0;3,0;1,0;2,0;column;0,0;True;False;True;1,66600012779;True;1,26600003242
ABH1987w;experiment;2017-03-28-12-08-25;3,0;43,0;1000;2,0;0,0;1,0;3,0;row;1,0;False;False;False;0,665999889374;True;0,968999862671
ABH1987w;experiment;2017-03-28-12-08-25;3,0;44,0;1000;2,0;1,0;0,0;3,0;column;0,0;False;False;False;1,06699991226;True;0,773000001907
ABH1987w;experiment;2017-03-28-12-08-25;3,0;45,0;1000;3,0;2,0;1,0;0,0;column;1,0;False;False;True;0,565999984741;False;1,43700003624
ABH1987w;experiment;2017-03-28-12-08-25;3,0;46,0;1000;1,0;3,0;2,0;0,0;row;1,0;True;True;False;1,13300013542;False;0,836999893188
ABH1987w;experiment;2017-03-28-12-08-25;3,0;47,0;1000;1,0;2,0;3,0;0,0;column;0,0;False;False;False;1,03400015831;True;0,697000026703
ABH1987w;experiment;2017-03-28-12-08-25;3,0;48,0;1000;0,0;1,0;3,0;2,0;column;1,0;True;True;True;1,2650001049;True;0,56200003624
ABH1987w;experiment;2017-03-28-12-08-25;4,0;1,0;100;3,0;0,0;1,0;2,0;row;1,0;False;False;False;1,36599993706;True;0,999000072479
ABH1987w;experiment;2017-03-28-12-08-25;4,0;2,0;100;1,0;2,0;3,0;0,0;row;1,0;True;False;True;1,36699986458;True;0,828999996185
ABH1987w;experiment;2017-03-28-12-08-25;4,0;3,0;100;0,0;2,0;3,0;1,0;column;1,0;False;True;False;1,56700015068;True;0,97000002861
ABH1987w;experiment;2017-03-28-12-08-25;4,0;4,0;100;1,0;0,0;3,0;2,0;row;0,0;True;True;False;1,5;False;0,797999858856
ABH1987w;experiment;2017-03-28-12-08-25;4,0;5,0;100;3,0;0,0;1,0;2,0;row;0,0;False;True;True;1,23300004005;False;1,37099981308
ABH1987w;experiment;2017-03-28-12-08-25;4,0;6,0;100;3,0;1,0;2,0;0,0;row;0,0;False;False;False;1,33299994469;True;1,06900000572
ABH1987w;experiment;2017-03-28-12-08-25;4,0;7,0;100;1,0;0,0;2,0;3,0;row;0,0;False;True;True;0,934000015259;False;0,628000020981
ABH1987w;experiment;2017-03-28-12-08-25;4,0;8,0;100;3,0;0,0;2,0;1,0;column;1,0;True;False;True;1,53399991989;True;1,02999997139
ABH1987w;experiment;2017-03-28-12-08-25;4,0;9,0;100;1,0;0,0;3,0;2,0;column;1,0;False;True;False;1,23399996758;True;1,46300005913
ABH1987w;experiment;2017-03-28-12-08-25;4,0;10,0;100;0,0;1,0;2,0;3,0;row;0,0;True;True;True;1,33299994469;True;1,46799993515
ABH1987w;experiment;2017-03-28-12-08-25;4,0;11,0;100;0,0;3,0;2,0;1,0;row;1,0;True;True;True;0,963999986649;True;0,966000080109
ABH1987w;experiment;2017-03-28-12-08-25;4,0;12,0;100;2,0;3,0;0,0;1,0;row;1,0;False;False;True;0,932999849319;False;0,735000133514
ABH1987w;experiment;2017-03-28-12-08-25;4,0;13,0;100;1,0;0,0;3,0;2,0;column;1,0;True;True;False;1,09999990463;False;0,829999923706
ABH1987w;experiment;2017-03-28-12-08-25;4,0;14,0;100;2,0;0,0;3,0;1,0;row;0,0;False;False;False;1,36599993706;True;1,12999987602
