Observer;Condition;SessionID;Block;Trial;COA;Color0;Color1;Color2;Color3;Target;Which;Match;FlipComplimentary;Response;RT;Correct;OnsetDelay
ACR1994m;game;2017-04-24-16-17-37;2,0;45,0;100;0,0;1,0;2,0;3,0;column;1,0;True;True;False;1,26699995995;False;0,769999980927
ACR1994m;game;2017-04-24-16-17-37;2,0;46,0;100;1,0;3,0;2,0;0,0;row;0,0;False;False;False;1,03400015831;True;1,28800010681
ACR1994m;game;2017-04-24-16-17-37;2,0;47,0;100;2,0;3,0;0,0;1,0;column;0,0;False;False;False;1,36699986458;True;1,39800000191
ACR1994m;game;2017-04-24-16-17-37;2,0;48,0;100;2,0;0,0;3,0;1,0;row;0,0;False;True;True;1,80000019073;False;0,832000017166
ACR1994m;game;2017-04-24-16-17-37;3,0;1,0;1000;1,0;3,0;2,0;0,0;row;1,0;True;False;False;0,767000198364;False;0,960000038147
ACR1994m;game;2017-04-24-16-17-37;3,0;2,0;1000;3,0;2,0;0,0;1,0;row;0,0;False;False;True;1,0;False;1,22900009155
ACR1994m;game;2017-04-24-16-17-37;3,0;3,0;1000;1,0;2,0;0,0;3,0;column;1,0;True;True;False;0,700000047684;False;0,705000162125
ACR1994m;game;2017-04-24-16-17-37;3,0;4,0;1000;0,0;1,0;2,0;3,0;column;0,0;True;False;True;1,03299999237;True;1,19799995422
ACR1994m;game;2017-04-24-16-17-37;3,0;5,0;1000;2,0;3,0;1,0;0,0;column;0,0;False;True;False;1,46599984169;True;1,15699982643
ACR1994m;game;2017-04-24-16-17-37;3,0;6,0;1000;0,0;2,0;1,0;3,0;column;1,0;False;True;False;1,29999995232;True;0,525000095367
ACR1994m;game;2017-04-24-16-17-37;3,0;7,0;1000;0,0;2,0;3,0;1,0;row;0,0;True;True;True;0,665999889374;True;1,29200005531
ACR1994m;game;2017-04-24-16-17-37;3,0;8,0;1000;3,0;1,0;2,0;0,0;column;0,0;False;True;False;1,79999995232;True;1,43299984932
ACR1994m;game;2017-04-24-16-17-37;3,0;9,0;1000;0,0;2,0;1,0;3,0;row;1,0;False;True;True;0,866000175476;False;1,27300000191
ACR1994m;game;2017-04-24-16-17-37;3,0;10,0;1000;0,0;1,0;2,0;3,0;column;1,0;True;True;True;0,599999904633;True;1,1930000782
