Observer;Condition;SessionID;Block;Trial;COA;Color0;Color1;Color2;Color3;Target;Which;Match;FlipComplimentary;Response;RT;Correct;OnsetDelay
IRN1996w;game;2017-04-28-15-36-43;2,0;43,0;100;3,0;2,0;1,0;0,0;column;1,0;True;True;False;1,40000009537;False;0,93399977684
IRN1996w;game;2017-04-28-15-36-43;2,0;44,0;100;3,0;2,0;0,0;1,0;column;0,0;True;False;False;1,33500003815;False;1,42700004578
IRN1996w;game;2017-04-28-15-36-43;2,0;45,0;100;0,0;1,0;2,0;3,0;column;1,0;True;False;False;1,13199996948;False;1,40199995041
IRN1996w;game;2017-04-28-15-36-43;2,0;46,0;100;0,0;3,0;1,0;2,0;row;0,0;True;False;True;1,53200006485;True;0,868000030518
IRN1996w;game;2017-04-28-15-36-43;2,0;47,0;100;0,0;3,0;2,0;1,0;column;1,0;True;False;True;1,56699991226;True;1,39499998093
IRN1996w;game;2017-04-28-15-36-43;2,0;48,0;100;2,0;1,0;0,0;3,0;row;1,0;True;True;True;1,76699995995;True;1,0640001297
IRN1996w;game;2017-04-28-15-36-43;3,0;1,0;1000;3,0;2,0;1,0;0,0;column;0,0;False;False;False;1,53299999237;True;0,605000019073
IRN1996w;game;2017-04-28-15-36-43;3,0;2,0;1000;2,0;1,0;3,0;0,0;column;1,0;True;False;True;1,59899997711;True;1,23799991608
IRN1996w;game;2017-04-28-15-36-43;3,0;3,0;1000;1,0;2,0;0,0;3,0;row;1,0;True;False;False;1,73099994659;False;0,857999801636
IRN1996w;game;2017-04-28-15-36-43;3,0;4,0;1000;2,0;3,0;0,0;1,0;column;1,0;False;False;False;1,70000004768;True;1,15999984741
IRN1996w;game;2017-04-28-15-36-43;3,0;5,0;1000;2,0;0,0;1,0;3,0;column;0,0;True;False;True;1,5;True;1,00200009346
IRN1996w;game;2017-04-28-15-36-43;3,0;6,0;1000;1,0;3,0;0,0;2,0;column;1,0;True;False;False;2,13199996948;False;1,1970000267
